1758,Hesperoidea,Hesperiidae,Coeliadinae,,Badamia,,Badamia exclamationis
1759,Hesperoidea,Hesperiidae,Coeliadinae,,Choaspes,,Choaspes stigmatus
1760,Hesperoidea,Hesperiidae,Coeliadinae,,Choaspes,,Choaspes benjaminii
1761,Hesperoidea,Hesperiidae,Coeliadinae,,Choaspes,,Choaspes hemixantha
1762,Hesperoidea,Hesperiidae,Coeliadinae,,Choaspes,,Choaspes xanthopogon
1763,Hesperoidea,Hesperiidae,Pyrginae,Erynnini,Erynnis,,Erynnis pelias
1764,Hesperoidea,Hesperiidae,Pyrginae,Erynnini,Erynnis,,Erynnis montanus
1765,Hesperoidea,Hesperiidae,Pyrginae,Erynnini,Erynnis,,Erynnis tages
1766,Hesperoidea,Hesperiidae,Pyrginae,Erynnini,Erynnis,,Erynnis popoviana
1767,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Carcharodus,,Carcharodus flocciferus
1768,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Carcharodus,,Carcharodus alceae
1769,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Spialia,,Spialia struvei
1770,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Spialia,,Spialia galba
1771,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Spialia,,Spialia sertorius
1772,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Spialia,,Spialia orbifer
1773,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus malvae
1774,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus alveus
1775,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus speyeri
1776,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus serratulae
1777,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus alpinus
1778,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus maculatus
1779,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus bieti
1780,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus oberthuri
1781,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Pyrgus,,Pyrgus dejeani
1782,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia staudingeri
1783,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia prometheus
1784,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia antonia
1785,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia cribrellum
1786,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia tessellum
1787,Hesperoidea,Hesperiidae,Pyrginae,Pyrgini,Muschampia,,Muschampia gigas
1788,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla simplex
1789,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla liliana
1790,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla germana
1791,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla nepos
1792,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla bifasciata
1793,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Lobocla,,Lobocla proxima
1794,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila hainana
1795,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila pencillatum
1796,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila lineata
1797,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila neolineata
1798,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila pieridoides
1799,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila translucida
1800,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila pauripunetata
1801,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila phanaeus
1802,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila omeia
1803,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Capila,,Capila pseudomeia
1804,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Seseria,,Seseria sambara
1805,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Seseria,,Seseria dohertyi
1806,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Seseria,,Seseria formosana
1807,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Abraximorpha,,Abraximorpha davidii
1808,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Abraximorpha,,Abraximorpha heringi
1809,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Abraximorpha,,Abraximorpha esta
1810,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Odontoptilum,,Odontoptilum angulatum
1811,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Caprona,,Caprona agama
1812,Hesperoidea,Hesperiidae,Pyrginae,Eudamini,Caprona,,Caprona alida
1813,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Sarangesa,,Sarangesa dasahara
1814,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Pseudocoladenia,,Pseudocoladenia fatua
1815,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Pseudocoladenia,,Pseudocoladenia dan
1816,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Pseudocoladenia,,Pseudocoladenia dea
1817,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Pseudocoladenia,,Pseudocoladenia festa
1818,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Pseudocoladenia,,Pseudocoladenia pinsbukana
1819,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus dhanada
1820,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus aurivittatus
1821,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus aspersus
1822,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus maculosus
1823,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus oscula
1824,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus yaojiani
1825,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus inexspectus
1826,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus consanguineus
1827,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus pero
1828,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus pulomaya
1829,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus horishanus
1830,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus kiku
1831,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus ratna
1832,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus kurosawai
1833,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus plagifera
1834,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus sumitra
1835,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus patula
1836,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus leucocera
1837,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus munda
1838,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus tibetana
1839,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus vietnamicus
1840,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus victor
1841,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus chamunda
1842,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Celaenorrhinus,,Celaenorrhinus major
1843,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Gerosis,,Gerosis bhagava
1844,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Gerosis,,Gerosis yuani
1845,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Gerosis,,Gerosis sinica
1846,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Gerosis,,Gerosis phisara
1847,Hesperoidea,Hesperiidae,Pyrginae,Celaenorrhinini,Ctenoptilum,,Ctenoptilum vasava
1848,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa valentini
1849,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa zulla
1850,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa gopala
1851,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa nymphalis
1852,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa monbeigi
1853,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa formosibia
1854,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Satarupa,,Satarupa splendens
1855,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia uemurai
1856,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia laxmi
1857,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia agnioides
1858,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia agni
1859,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia igna
1860,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia hoenei
1861,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia sheila
1862,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia vitrea
1863,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia neomaeniata
1864,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia maeniata
1865,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia buchananii
1866,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Coladenia,,Coladenia nankoshana
1867,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Mooreana,,Mooreana trichoneura
1868,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Darpa,,Darpa hanria
1869,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Darpa,,Darpa striata
1870,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Pintara,,Pintara bowringi
1871,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Pintara,,Pintara melli
1872,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Daimio,,Daimio tethys
1873,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades gana
1874,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades trebellius
1875,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades litigiosa
1876,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades menaka
1877,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades cohaerens
1878,Hesperoidea,Hesperiidae,Pyrginae,Tagiadini,Tagiades,,Tagiades vajuna
1879,Hesperoidea,Hesperiidae,Heteropterinae,,Halpe,,Halpe homolea
1880,Hesperoidea,Hesperiidae,Heteropterinae,,Barca,,Barca bicolor
1881,Hesperoidea,Hesperiidae,Heteropterinae,,Heteropterus,,Heteropterus morpheus
1882,Hesperoidea,Hesperiidae,Heteropterinae,,Leptalina,,Leptalina unicolor
1883,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus silvicola
1884,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus houangty
1885,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus palaemon
1886,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus urasimataro
1887,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus pulchra
1888,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus abax
1889,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus patra
1890,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus alcinus
1891,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus stax
1892,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus alcinoides
1893,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus argyrostigma
1894,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus avanti
1895,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus dieckmanni
1896,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus micio
1897,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus christophi
1898,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus flavomaculatus
1899,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus chayuensis
1900,Hesperoidea,Hesperiidae,Heteropterinae,,Carterocephalus,,Carterocephalus niveomaculatus
1901,Hesperoidea,Hesperiidae,Hesperiinae,,Astictopterus,,Astictopterus jama
1902,Hesperoidea,Hesperiidae,Hesperiinae,,Cupitha,,Cupitha purreea
1903,Hesperoidea,Hesperiidae,Hesperiinae,,Zographetus,,Zographetus satwa
1904,Hesperoidea,Hesperiidae,Hesperiinae,,Zographetus,,Zographetus pangi
1905,Hesperoidea,Hesperiidae,Hesperiinae,,Zographetus,,Zographetus hainanensis
1906,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Pithauria,,Pithauria stramineipennis
1907,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Pithauria,,Pithauria linus
1908,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Pithauria,,Pithauria murdava
1909,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Pithauria,,Pithauria marsena
1910,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Arnetta,,Arnetta atkinsoni
1911,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sebastonyma,,Sebastonyma dolopia
1912,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus catocyanea
1913,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus kali
1914,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus inachus
1915,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus stigmatus
1916,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus piceus
1917,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus monstrabilus
1918,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus jhora
1919,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus pseudojhora
1920,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus propinquus
1921,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus dubius
1922,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus pygmaeus
1923,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus bandaishanus
1924,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus matudai
1925,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus dalailama
1926,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Aeromachus,,Aeromachus nanus
1927,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Parasovia,,Parasovia perbella
1928,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Ochus,,Ochus subvittatus
1929,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Baracus,,Baracus vittatus
1930,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia grahami
1931,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia lucasii
1932,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia separata
1933,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia fangi
1934,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia subflava
1935,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia albipectus
1936,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Sovia,,Sovia eminens
1937,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Onryza,,Onryza maga
1938,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Ampittia,,Ampittia dioscorides
1939,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Ampittia,,Ampittia virgata
1940,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Ampittia,,Ampittia trimacula
1941,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe zema
1942,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe sikkima
1943,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe kumara
1944,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe parakumara
1945,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe knyvetti
1946,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe mixta
1947,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe porus
1948,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe gamma
1949,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe paupera
1950,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe hauxwelli
1951,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe wantona
1952,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe arcuata
1953,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe nephele
1954,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe dizangpusa
1955,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe molta
1956,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe aucma
1957,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe filda
1958,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe handa
1959,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Halpe,,Halpe homolea
1960,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa baileyi
1961,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa bivitta
1962,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa blanchardii
1963,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa fusca
1964,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa gupta
1965,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa hyrie
1966,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa kuata
1967,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa latris
1968,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa luanchuanensis
1969,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa monastyrskyi
1970,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa pandita
1971,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa pedla
1972,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa serena
1973,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa submacula
1974,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa masuriensis
1975,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa horishana
1976,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa viridis
1977,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa xiaoqingae
1978,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa yingqii
1979,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa zinnia
1980,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa maculata
1981,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Thoressa,,Thoressa cerata
1982,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Psolos,,Psolos fuligo
1983,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Koruthaialos,,Koruthaialos rubecula
1984,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Koruthaialos,,Koruthaialos sindu
1985,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Koruthaialos,,Koruthaialos butleri
1986,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura woolletti
1987,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura matsutarai
1988,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura cephaloides
1989,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura coniata
1990,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura lyso
1991,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura evansi
1992,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura hainana
1993,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura isota
1994,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura parawoolletti
1995,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Scobura,,Scobura stellata
1996,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Idmon,,Idmon sinica
1997,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Idmon,,Idmon flavata
1998,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Idmon,,Idmon fujiananus
1999,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Idmon,,Idmon bicolora
2000,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Iambrix,,Iambrix salsala
2001,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Suastus,,Suastus gremius
2002,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Suastus,,Suastus minutus
2003,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Erionota,,Erionota torus
2004,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Erionota,,Erionota grandis
2005,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Gangara,,Gangara thyrsis
2006,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Gangara,,Gangara lebadea
2007,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa sasivarna
2008,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa aria
2009,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa druna
2010,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa cresta
2011,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa pseudodruna
2012,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Matapa,,Matapa purpurascens
2013,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Ancistroides,,Ancistroides nigrita
2014,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Notocrypta,,Notocrypta paralysos
2015,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Notocrypta,,Notocrypta feisthamelii
2016,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Notocrypta,,Notocrypta curvifascia
2017,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Notocrypta,,Notocrypta pria
2018,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Udaspes,,Udaspes folus
2019,Hesperoidea,Hesperiidae,Hesperiinae,Aeromachini,Udaspes,,Udaspes stellata
2020,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Isoteinon,,Isoteinon lamprospilus
2021,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Praescobura,,Praescobura chrysomaculata
2022,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Quedara,,Quedara flavens
2023,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Hyarotis,,Hyarotis adrastus
2024,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Hyarotis,,Hyarotis quinquepunctatus
2025,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Creteus,,Creteus cyrina
2026,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Pyroneura,,Pyroneura margherita
2027,Hesperoidea,Hesperiidae,Hesperiinae,Isoteinionini,Lotongus,,Lotongus saralus
2028,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Parnara,,Parnara guttata
2029,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Parnara,,Parnara batta
2030,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Parnara,,Parnara ganga
2031,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Parnara,,Parnara bada
2032,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Parnara,,Parnara apostata
2033,Hesperoidea,Hesperiidae,Hesperiinae,Baorini,Borbo,,Borbo cinnara
